e, e_dot, e_int, stamp, 
0.8143441022931271, -0.07167038283836136, 0.16532556137092777, 1741909871192769268, 
0.8143441022931271, -0.05116666277675597, 0.16389215371416055, 1741909871192769268, 
0.804216932104556, -0.03375723396190374, 0.16219367577938737, 1741909871332838921, 
0.804216932104556, -0.03375723396190374, 0.16151853110014927, 1741909871332838921, 
0.7940375445263483, -0.03393129192735896, 0.16016476058236404, 1741909871493444576, 
0.7882880046268823, -0.053096424925579054, 0.15910283208385245, 1741909871633770885, 
0.7754222562055955, -0.06205096106917626, 0.15718318702392173, 1741909871733032713, 
0.7596153437065478, -0.09557553640111498, 0.15488837363593505, 1741909871888932844, 
0.7531615600085053, -0.07420232065696715, 0.1525466106613766, 1741909872033766442, 
0.7531615600085053, -0.021512612326808345, 0.15106256424823722, 1741909872033766442, 
0.7425363733286682, -0.03541728893279047, 0.14992396622304527, 1741909872129352787, 
0.7348199606759724, -0.06113866444177626, 0.14870119293420975, 1741909872288956942, 
0.7236493110066274, -0.06295687440680246, 0.1467337096674179, 1741909872433774387, 
0.7236493110066274, -0.03723549889781667, 0.14547457217928184, 1741909872433774387, 
0.7236493110066274, 0.0, 0.14472986220132547, 1741909872433774387, 
0.7149841176431824, -0.028883977878150224, 0.14415218264376248, 1741909872594305383, 
0.7107498634314519, -0.04299815858391861, 0.14329221947208412, 1741909872692606424, 
0.6985014847819783, -0.05494210953734702, 0.14161569772377416, 1741909872832945882, 
0.6905122527776343, -0.06745870217939191, 0.13998424006607096, 1741909872982804794, 
0.6905122527776343, -0.026630773347813275, 0.1386350660224831, 1741909872982804794, 
0.6786379539670854, -0.03958099603516304, 0.13731083063482358, 1741909873138829340, 
0.669257446989224, -0.07084935262803442, 0.13589384358226292, 1741909873236828072, 
0.6556830228843125, -0.07651643694257637, 0.13357189492270813, 1741909873378739597, 
0.6556830228843125, -0.04524808034970499, 0.1320415661838566, 1741909873378739597, 
0.6481482587303414, -0.025115880513236766, 0.13063428696659776, 1741909873539122737, 
0.6440169562012089, -0.0388868889436785, 0.1298565491877242, 1741909873636780826, 
0.6336721759337209, -0.04825360932206831, 0.12838915939101808, 1741909873779084417, 
0.6336721759337209, -0.03448260089162658, 0.1274240872045767, 1741909873779084417, 
0.6259125269347582, -0.02586549666320918, 0.12621712525348, 1741909873939017268, 
0.6208729471388161, -0.042664095983016015, 0.1253638433338197, 1741909874036812885, 
0.6109939257639857, -0.04972867056924161, 0.12385195998917065, 1741909874177566842, 
0.6047835642493306, -0.05363127629828527, 0.12244336247680883, 1741909874337876031, 
0.6047835642493306, -0.020701205048850497, 0.12137073695084312, 1741909874337876031, 
0.5962239746510294, -0.02853196532767055, 0.1203860735433127, 1741909874487922437, 
0.5962239746510294, -0.02853196532767055, 0.11981543423675929, 1741909874487922437, 
0.592286719502935, -0.013124183826981328, 0.11898231125366626, 1741909874597629673, 
0.581007082553604, -0.05072297365808461, 0.11796785178050456, 1741909874738039478, 
0.5737912323298981, -0.0616516239101228, 0.11647233562576248, 1741909874887966745, 
0.5737912323298981, -0.02405283407901952, 0.11523930314756002, 1741909874887966745, 
0.5651092655358604, -0.028939889313459217, 0.11417944867971046, 1741909875028942128, 
0.5592312003468722, -0.04853343994341971, 0.11320877988084205, 1741909875138197516, 
0.5493762946274657, -0.0524432363613155, 0.11158111736734654, 1741909875288355930, 
0.5493762946274657, -0.032849685731355015, 0.11053225264012025, 1741909875288355930, 
0.5484796131883137, -0.0029889381305066762, 0.109815480162883, 1741909875434417230, 
0.5497379717339447, 0.0012055903549298048, 0.10983959196998161, 1741909875542700600, 
0.5389385167191362, -0.031803654897258525, 0.10914374010942629, 1741909875683008939, 
0.5389385167191362, -0.035998183382695004, 0.10850766701148112, 1741909875683008939, 
0.5333642967700291, -0.018580733163690393, 0.10741608868055341, 1741909875834466560, 
0.5333642967700291, -0.018580733163690393, 0.10704447401727961, 1741909875834466560, 
0.528302774865463, -0.016871739681887005, 0.10633542456036807, 1741909875994252448, 
0.5200628812174962, -0.04433805184177612, 0.10544866352353255, 1741909876083316362, 
0.5145946160881935, -0.045693862590898325, 0.10419735147807684, 1741909876234181326, 
0.5074391172678915, -0.04207921316534913, 0.10280644097157209, 1741909876394084231, 
0.5041724175073415, -0.034740661936173055, 0.10174707672422842, 1741909876483456322, 
0.5041724175073415, -0.010888999201833135, 0.10105226348550496, 1741909876483456322, 
0.49727586729949086, -0.022988500692835607, 0.1003747134876116, 1741909876634040051, 
0.48655133882898755, -0.058736928927846654, 0.09919997490905466, 1741909876788906980, 
0.48249437932777056, -0.049271626572400994, 0.09775477236374994, 1741909876883055285, 
0.48249437932777056, -0.013523198337389944, 0.09676933983230192, 1741909876883055285, 
0.47633607887664753, -0.020527668170410112, 0.09608832250214591, 1741909877042912578, 
0.47072089464334316, -0.03924494894809135, 0.09530342352318408, 1741909877189247150, 
0.47072089464334316, -0.018717280777681238, 0.09451852454422226, 1741909877189247150, 
0.4634992531461696, -0.024072138323911935, 0.0936627361621904, 1741909877332850218, 
0.45460324490827125, -0.05372549911690635, 0.09258822617985227, 1741909877428469335, 
0.4492552237484152, -0.04748009799251459, 0.09115718145352372, 1741909877588616572, 
0.4492552237484152, -0.017826737199520177, 0.09020757949367345, 1741909877588616572, 
0.4425225352952462, -0.02244229484389663, 0.0894021988528051, 1741909877732687220, 
0.4425225352952462, -0.02244229484389663, 0.08895335295592718, 1741909877732687220, 
0.4292931471031245, -0.04409796064040572, 0.08762254784624113, 1741909877988550187, 
0.43479176532849945, -0.025769233222489214, 0.08710716318179133, 1741909877893387173, 
0.4281113727917648, -0.003939247704532282, 0.08614641901489258, 1741909878132931281, 
0.4250735863109899, -0.03239393005836514, 0.0858651149620836, 1741909878294450706, 
0.4155707180195369, -0.04180218257409311, 0.08458371180815277, 1741909878432655602, 
0.4155707180195369, -0.031676227638176756, 0.08374766815667091, 1741909878432655602, 
0.41532711167817543, -0.0008120211378714881, 0.08309790318114994, 1741909878532932503, 
0.41532711167817543, -0.0008120211378714881, 0.08308166275839252, 1741909878532932503, 
0.40578857188734496, -0.031795132636101564, 0.08242951968291305, 1741909878693118988, 
0.3997640042747925, -0.051877024677943195, 0.0813919791893542, 1741909878833213275, 
0.3975829412253197, -0.027352102206750956, 0.08020903449249712, 1741909878932999750, 
0.39458325649766374, -0.017269159257095785, 0.07946201346651838, 1741909879073907471, 
0.3912691726842722, -0.02104589513682494, 0.07889569136048372, 1741909879233110541, 
0.3912691726842722, -0.01104694604463848, 0.0784747734577472, 1741909879233110541, 
0.3827897931287072, -0.028264598518549972, 0.07768854256648344, 1741909879332884494, 
0.3827897931287072, -0.028264598518549972, 0.07712325059611243, 1741909879332884494, 
0.37515098921138745, -0.025462679724399157, 0.07604870503125347, 1741909879493049090, 
0.3670602710351896, -0.05243174031172526, 0.07500007022501895, 1741909879633980509, 
0.3670602710351896, -0.026969060587326104, 0.07395143541878445, 1741909879633980509, 
0.36194678363803057, -0.017044957990530185, 0.07307115504722732, 1741909879783595130, 
0.35730708545861534, -0.03251061858858095, 0.0724209426754557, 1741909879943673935, 
0.3535959065214412, -0.027836257055297946, 0.07152331837453914, 1741909880034025407, 
0.34980886325722077, -0.024994074004648554, 0.07071412368248514, 1741909880183998626, 
0.34980886325722077, -0.012623477547401377, 0.07021424220239218, 1741909880183998626, 
0.349252583721501, -0.0018542651190659825, 0.06992468734906283, 1741909880344176754, 
0.3422218886320821, -0.025289915417128956, 0.06941888904072024, 1741909880433863401, 
0.3422218886320821, -0.023435650298062976, 0.06891309073237767, 1741909880433863401, 
0.33748770644825443, -0.015780607279425502, 0.0681287655808279, 1741909880585467111, 
0.3329092388619391, -0.03104216590047652, 0.06750792226281836, 1741909880744971662, 
0.32824087394798146, -0.030822775000909908, 0.06657585461721167, 1741909880832866023, 
0.32824087394798146, -0.015561216379858892, 0.06595939911719347, 1741909880832866023, 
0.3256324748477316, -0.008694663667499491, 0.0654742815162463, 1741909880985333418, 
0.319464696711344, -0.029253924122124946, 0.0648892030338038, 1741909881145078299, 
0.3153385884005953, -0.03431295482378768, 0.06402905066397806, 1741909881232867774, 
0.3153385884005953, -0.01375369436916222, 0.0633427915675023, 1741909881232867774, 
0.31259578384891407, -0.00914268183893748, 0.06288486404334032, 1741909881394277829, 
0.3106862544079467, -0.015507779975495276, 0.06257470844383041, 1741909881541092572, 
0.30513397607029674, -0.024872692595391082, 0.06189440095514384, 1741909881682873595, 
0.30513397607029674, -0.018507594458833283, 0.061396947103236, 1741909881682873595, 
0.303895266433526, -0.004129032122569172, 0.060944214571607966, 1741909881831228060, 
0.2956836619140941, -0.03150104718734207, 0.06031419362786112, 1741909881940846216, 
0.29023971141439026, -0.04551851673045245, 0.05932124265080068, 1741909882083868361, 
0.29023971141439026, -0.01814650166567955, 0.05841087231619163, 1741909882083868361, 
0.28661402007981557, -0.012085637781915626, 0.05780622952723974, 1741909882243923919, 
0.281498493152757, -0.029137394205444218, 0.057223481643130854, 1741909882340851490, 
0.28069639642689226, -0.019725412176411033, 0.05658726064396433, 1741909882484875301, 
0.28069639642689226, -0.0026736557528824387, 0.0561927524004361, 1741909882484875301, 
0.27704804905210845, -0.012161157915946038, 0.05589605612705953, 1741909882644023524, 
0.2741629053051697, -0.02177830373907526, 0.05546049005227802, 1741909882790887466, 
0.270148881587201, -0.022997224883024765, 0.05475732239629861, 1741909882882880554, 
0.270148881587201, -0.013380079059895541, 0.05429737789863811, 1741909882882880554, 
0.2642996302811424, -0.019497504353528743, 0.05363982623036962, 1741909883043759160, 
0.2629819839486285, -0.02388965879524178, 0.05316203305446479, 1741909883191875901, 
0.2579070039540329, -0.021308754423698395, 0.05234590787892025, 1741909883282888387, 
0.2579070039540329, -0.01691659998198536, 0.05191973279044628, 1741909883282888387, 
0.2493200319312484, -0.028623240075948225, 0.05100893598928761, 1741909883432252552, 
0.24787421635858614, -0.03344262531815578, 0.05034008348292449, 1741909883591911180, 
0.24787421635858614, -0.004819385242207559, 0.04967123097656138, 1741909883591911180, 
0.24179236208478005, -0.02027284757935362, 0.049169386320130154, 1741909883733914991, 
0.23788984604103983, -0.03328123439182105, 0.04850376163229374, 1741909883844079155, 
0.23675233922376207, -0.016800076203393282, 0.04776230315663879, 1741909883991881733, 
0.23675233922376207, -0.003791689390925853, 0.04742630163257093, 1741909883991881733, 
0.23182086061836957, -0.01643826201797501, 0.04702170260439291, 1741909884134129232, 
0.22726663465703556, -0.0316190152224217, 0.04638932229994448, 1741909884243925837, 
0.2251583121697, -0.022208494828898546, 0.04561638716300701, 1741909884391908851, 
0.2251583121697, -0.007027741624451855, 0.04517221726642904, 1741909884391908851, 
0.21812878674629338, -0.023431751411355412, 0.0445630274057129, 1741909884534928436, 
0.21277885587567255, -0.04126485431342484, 0.0437377303194444, 1741909884674822029, 
0.20884022534855087, -0.030961871325808354, 0.042649857864701116, 1741909884791911991, 
0.20884022534855087, -0.013128768423738927, 0.04203062043818495, 1741909884791911991, 
0.2052873906287228, -0.011842782399426877, 0.04153118942172164, 1741909884936011663, 
0.2052873906287228, -0.011842782399426877, 0.041294333773733094, 1741909884936011663, 
0.1983065913204331, -0.023269331027632362, 0.04059209150519192, 1741909885095952829, 
0.19804370177730696, -0.024145629504719508, 0.04010917891509752, 1741909885192900263, 
0.1953692447928493, -0.009791155091945966, 0.03944796919270596, 1741909885335957531, 
0.1917967055714165, -0.020823320686301494, 0.03901397680943818, 1741909885475255215, 
0.1870321203280968, -0.027790414882508385, 0.03827987137949084, 1741909885633911244, 
0.1870321203280968, -0.01588195081106571, 0.03772406308184067, 1741909885633911244, 
0.18520233610591527, -0.00609928074060508, 0.037284438450807256, 1741909885735037167, 
0.18520233610591527, -0.00609928074060508, 0.03716245283599516, 1741909885735037167, 
0.18495699576644728, -0.0008178011315599735, 0.037024111198551854, 1741909885892564955, 
0.1813504136854517, -0.012839741401545202, 0.036767316370520955, 1741909886033923714, 
0.17758973799664957, -0.02455752589932571, 0.03625980982990323, 1741909886134062785, 
0.1736723902094062, -0.025593411586818382, 0.03550750279276716, 1741909886274315912, 
0.16925250402949288, -0.027790779890522293, 0.03470097548236991, 1741909886433968125, 
0.16925250402949288, -0.014732953933044394, 0.03414515988455946, 1741909886433968125, 
0.16925250402949288, 0.0, 0.033850500805898576, 1741909886433968125, 
0.16583914086885904, -0.011377877202112807, 0.033622943261856324, 1741909886594273784, 
0.1597815542373292, -0.03156983264054558, 0.03299154660904541, 1741909886673902436, 
0.1560463172508746, -0.03264274539328149, 0.032111134157137525, 1741909886833919763, 
0.1560463172508746, -0.012450789954848718, 0.031458279249271894, 1741909886833919763, 
0.15197453182473528, -0.013572618087131042, 0.0309378110884323, 1741909886984424039, 
0.1480975124524664, -0.026496015994693922, 0.030407890768538417, 1741909887143985566, 
0.14303496184225165, -0.02979856660827877, 0.02954046707463022, 1741909887233963150, 
0.13947627562422535, -0.028737456094136877, 0.028707249994596225, 1741909887384078162, 
0.13947627562422535, -0.01186228739342099, 0.02813250087271349, 1741909887384078162, 
0.14058078478988398, 0.0036816972188620976, 0.02796888906922231, 1741909887543982121, 
0.14243443098721761, 0.009860517876640884, 0.028166099426755128, 1741909887634113985, 
0.14243443098721761, 0.006178820657778787, 0.028363309784287943, 1741909887634113985, 
0.13942970966358378, -0.0100157377454461, 0.0282865714425346, 1741909887784478198, 
0.13533708686046225, -0.023657813755851204, 0.027813415167417577, 1741909887944009922, 
0.12254265316342211, -0.05629018833387225, 0.02648729664583121, 1741909888033955436, 
0.1239706803742252, -0.037888021620790156, 0.025456694693207303, 1741909888183498852, 
0.1239706803742252, 0.004760090702676985, 0.024698934260791502, 1741909888183498852, 
0.12343807054441149, -0.0017753660993790703, 0.024758628752857458, 1741909888343912037, 
0.120963991782947, -0.010022295304260668, 0.024558182846772247, 1741909888484109577, 
0.120963991782947, -0.008246929204881598, 0.024357736940687037, 1741909888484109577, 
0.11050104215474894, -0.03487649876066021, 0.023495268381376194, 1741909888634323690, 
0.10890047348238532, -0.04021172766853894, 0.02269103382800542, 1741909888744021319, 
0.1078975056188904, -0.008678455119528472, 0.021819934750401643, 1741909888884930706, 
0.1078975056188904, -0.0033432262116497393, 0.021646365648011076, 1741909888884930706, 
0.10364911032996449, -0.014161317629753043, 0.021296274771183017, 1741909889045243832, 
