odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.0037418631836771965, -0.0017355326563119888, 1.093907287805665, 0.026292209393736547, -0.029479555785655975, 0.1939253576391087, 1.752095754864094, 1.5311801292501723, 1741909723133309843, 
-0.004034228157252073, -0.0015099109150469303, 1.0921073780612731, 0.030018218751267898, 0.0007673248182982206, 0.19341989771824142, 1.7539204278617928, 1.5283032251196065, 1741909723344282413, 
-0.004231649916619062, -0.0013755221152678132, 1.091245330485626, 0.025955698870307787, -0.012344167567789555, 0.19657418520252362, 1.7587933449693105, 1.5264209645393891, 1741909723436233463, 
-0.004309462383389473, -0.0013204729184508324, 1.090596420039122, 0.027240489934450416, -0.01904008723795414, 0.1938760790443015, 1.7587341121477404, 1.5305872374036895, 1741909723534335439, 
-0.0042728884145617485, -0.0014121374115347862, 1.090864739937545, 0.03009836740736779, 0.0015626611420884728, 0.19313404657278324, 1.7711789358444063, 1.5305222743831868, 1741909723744311536, 
-0.004309657961130142, -0.0014389147982001305, 1.0919204842647636, 0.02458876735526627, 0.021139658987522125, 0.19431070307295842, 1.7708393155419888, 1.5234488105480186, 1741909723837254193, 
-0.004488245118409395, -0.0014193800743669271, 1.0930149838575478, 0.028250111108062234, 0.019899548962712288, 0.1922745088186792, 1.778054228413138, 1.5229751636209854, 1741909723934349404, 
-0.004481536336243153, -0.0012829373590648174, 1.0954933949957817, 0.025276017128170573, 0.031026946380734444, 0.19004836366176245, 1.7888451294435062, 1.5265910708205135, 1741909724144383407, 
-0.00453196233138442, -0.0013260538689792156, 1.0979294151255912, 0.025951519373120277, 0.02093961089849472, 0.1884874747135329, 1.7892361454877306, 1.5320257464317415, 1741909724237245593, 
-0.004548463970422745, -0.0014209299115464091, 1.0978129611965637, 0.031112196756576664, -0.004606490023434162, 0.18734203455857237, 1.7963729545311768, 1.5355564687638057, 1741909724334634463, 
-0.004171027801930904, -0.0018300246447324753, 1.0985190707615287, 0.019906924930019842, -0.014930300414562225, 0.19064515846604657, 1.795040315866526, 1.529265482997225, 1741909724545286684, 
-0.0040648458525538445, -0.001970655983313918, 1.0995732841003854, 0.028348026021893222, 0.01238915603607893, 0.19051737108758138, 1.7961748042486638, 1.5353740379436747, 1741909724636244120, 
-0.00403530802577734, -0.001774408621713519, 1.1005721232322645, 0.031986732726668486, 0.022650817409157753, 0.18599672562230984, 1.8012210419540258, 1.5398377815803337, 1741909724734501155, 
-0.0037987632676959038, -0.0018683290109038353, 1.094976477951076, 0.048199205380848466, -0.05360307916998863, 0.1935500471802301, 1.8045861097908693, 1.5278761238862686, 1741909724945237357, 
-0.003981788642704487, -0.0018933992832899094, 1.0889930109446075, 0.029971766821393256, -0.09757812321186066, 0.19033077787489378, 1.8104151091215628, 1.5251377078268689, 1741909725035242730, 
-0.004111180081963539, -0.0017149187624454498, 1.0806640587232983, 0.02945547893921172, -0.062012314796447754, 0.18960727943014738, 1.8154816564296257, 1.5102243795290666, 1741909725134654723, 
-0.0041578966192901134, -0.000902208499610424, 1.0741234640877657, 0.03218867381999535, -0.05984055623412132, 0.20183202757139293, 1.818395616008015, 1.5097683505745596, 1741909725345263994, 
-0.004112561233341694, -0.0010385910281911492, 1.0682534842494846, 0.030013059966971664, -0.05762596055865288, 0.1966385461216247, 1.8264933341659788, 1.4912878347963814, 1741909725436256494, 
-0.004312416072934866, -0.0008865335257723927, 1.0633881913980459, 0.02938039086656242, -0.038486212491989136, 0.20090795083908536, 1.8318329801533457, 1.4949636404994628, 1741909725535366488, 
-0.0039061910938471556, -0.0009858676930889487, 1.063655679180381, 0.028383104132346012, -0.018485790118575096, 0.19683316773704904, 1.8324395402900024, 1.5020309507406566, 1741909725745268635, 
-0.003948904108256102, -0.0010573063045740128, 1.0619554396260493, 0.023808115720248053, -0.01854466274380684, 0.1964125301897354, 1.8343669923614747, 1.4943482104448953, 1741909725836268627, 
-0.003809264861047268, -0.0010045242961496115, 1.0697030954321194, 0.044844763755168195, 0.07252627611160278, 0.1957231187791807, 1.84334594520867, 1.4972957320416638, 1741909726044704697, 
-0.0038824111688882113, -0.0012093940749764442, 1.0712777164781266, 0.029326627949104844, 0.04212917014956474, 0.1907839126504801, 1.8454178122257912, 1.5051285710714082, 1741909726145252732, 
-0.003940562717616558, -0.0009733075276017189, 1.0809322043855047, 0.03176069991667649, 0.10003219544887543, 0.19738461517025294, 1.8507366440037232, 1.5168360028199854, 1741909726236356245, 
-0.003871678374707699, -0.0010656800586730242, 1.0931114934456403, 0.0044786709456953585, 0.12572194635868073, 0.2002654968582682, 1.8550774438169004, 1.5360445489753751, 1741909726335347350, 
-0.003928209189325571, -0.0009587075328454375, 1.1173946608725023, 0.04003513745119721, 0.08211469650268555, 0.19837960316644015, 1.8548242637726269, 1.5545748591586859, 1741909726545260571, 
-0.003932166378945112, -0.0006432132795453072, 1.1256739752445826, 0.033437724089045606, 0.07704437524080276, 0.2000761831544151, 1.8658120306914177, 1.5577178635773135, 1741909726635388641, 
-0.003877564100548625, -0.0006738608935847878, 1.1300975452381232, 0.03762061628309383, 0.03769716992974281, 0.2019370054504828, 1.8726288339547932, 1.563276019621229, 1741909726735256670, 
