e, e_dot, e_int, stamp, 
-0.010078357434782914, 0.007322618254852475, -0.0022291505442351587, 1741909542594529916, 
-0.010078357434782914, 0.0033513346090763285, -0.0020826981791381093, 1741909542594529916, 
-0.0014304774603421944, 0.028826266581469067, -0.0014391461553272015, 1741909542734567132, 
-0.019512412723132977, -0.031446850961166874, -0.002068083174550539, 1741909542834969173, 
-0.013254031556858337, -0.03941184698838714, -0.0022797947826889006, 1741909542976326032, 
-0.00836083104951979, 0.037171938912043956, -0.0027418183553007403, 1741909543135882643, 
-0.007255675339617129, 0.01999452072413736, -0.0019247025297330171, 1741909543234663102, 
-0.007255675339617129, 0.003683852366342203, -0.0015248121152502698, 1741909543234663102, 
0.0035651980941822092, 0.03606957811266446, -0.0007297435056701366, 1741909543374919787, 
-0.001505344783036211, 0.019167768521936395, -0.00034638813523140874, 1741909543534992788, 
-0.001505344783036211, -0.016901809590728067, 3.696723520731915e-05, 1741909543534992788, 
-0.0011824716052035722, 0.001076243926108796, -0.00027954407808506625, 1741909543684894407, 
-0.0011824716052035722, 0.001076243926108796, -0.00025801919956289037, 1741909543684894407, 
-0.008613807353674341, -0.024771119161569228, -0.000731916704272099, 1741909543845239971, 
-0.007606928015694514, -0.02141485470163647, -0.0011602137983048285, 1741909543936178039, 
-0.01639126964523996, -0.025924874305218726, -0.0021741336676405877, 1741909544085482139, 
-0.005551255762557439, 0.006852240843790251, -0.0019699635615661273, 1741909544225960027, 
-0.005551255762557439, 0.03613337960894173, -0.0018329187446903224, 1741909544225960027, 
-0.0017421491513027743, 0.012697022037515548, -0.0008563107117611768, 1741909544334884989, 
-0.01042423772970169, -0.016243273223814175, -0.0011811761762374603, 1741909544485474250, 
-0.004202065848545766, -0.008199722324143307, -0.0010912301819700153, 1741909544626001830, 
-0.004202065848545766, 0.020740572937186414, -0.0012552246284528816, 1741909544626001830, 
0.007414847194767482, 0.03872304347771083, -6.59523001549367e-05, 1741909544735412994, 
0.003536868292733253, 0.02579644713759673, 0.0004499766425969979, 1741909544884797730, 
-0.010972773373163713, -0.06129206855977065, -1.4038590441985595e-06, 1741909545026980493, 
-0.010972773373163713, -0.048365472219656556, -0.0012272452302396115, 1741909545026980493, 
-0.0006646206456981663, 0.034360509091551826, -0.0015073444928017062, 1741909545174926208, 
-0.0003831251110988365, 0.03529882754021626, -0.000801367941997381, 1741909545285000159, 
-0.0003831251110988365, 0.0009383184486644325, -9.539139119305596e-05, 1741909545285000159, 
0.003120684461872747, 0.011679365243238612, 0.00015696228264500491, 1741909545445288149, 
-0.003020787141037262, -0.008792206766461419, -1.8881852684223452e-05, 1741909545587091213, 
-0.003020787141037262, -0.02047157200970003, -0.00019472598801345182, 1741909545587091213, 
0.0023703771998857537, 0.01797054780307672, -0.00024474647214591807, 1741909545736478262, 
0.004303557026740457, 0.02441448055925906, 0.0002435431390392632, 1741909545825414296, 
0.002039103347867055, -0.0011042461733956621, 0.0005808691716328844, 1741909545984593912, 
0.002039103347867055, -0.007548178929578005, 0.0005587842481649711, 1741909545984593912, 
-0.0010699261366104995, -0.010363431614925181, 0.00020055203727490736, 1741909546135470652, 
-0.0008404653047717758, -0.009598562175462769, 8.58079376565198e-06, 1741909546296262895, 
0.002728548746373294, 0.012661582943279312, 5.4543820332734565e-05, 1741909546385181973, 
0.002728548746373294, 0.0118967135038169, 0.00030777547919832077, 1741909546385181973, 
0.008468252056341496, 0.019132344366560677, 0.0009283566366058723, 1741909546535498193, 
0.011952114598941632, 0.030745219508561128, 0.0015432610267770948, 1741909546696275025, 
-0.014288366017649379, -0.07585539357996958, 0.00040880004250891665, 1741909546785381710, 
-0.014288366017649379, -0.08746826872197004, -0.001108307829090475, 1741909546785381710, 
-0.013154338897496176, 0.0037800904005106752, -0.0027820713955196623, 1741909546935626615, 
-0.021498365652891982, -0.024033332117475343, -0.003262738037869169, 1741909547095794875, 
0.0029511286264742864, 0.05368489174656821, -0.0021134383949275915, 1741909547185295556, 
0.0029511286264742864, 0.08149831426455423, -0.0010397405599962273, 1741909547185295556, 
-0.0029466918364295935, -0.019659401543012933, 0.00019703769443459861, 1741909547335812644, 
-0.0051740682468524035, -0.027083989577755634, -0.00034464209712051404, 1741909547474841487, 
0.0028469927506684645, 0.019312281956993527, -0.00035158448884090217, 1741909547635286180, 
0.004583000574710505, 0.03252356273854303, 0.0001503950052351044, 1741909547734712655, 
0.004583000574710505, 0.0057866927468068026, 0.000800866260005965, 1741909547734712655, 
-0.00357938032782279, -0.02720793634177765, 0.00037244138810654803, 1741909547895860008, 
-0.011585750407998363, -0.05389583660902956, -0.0007054753440740431, 1741909548034570474, 
-0.011585750407998363, -0.026687900267251912, -0.0017833920762546343, 1741909548034570474, 
-0.010355607905516262, 0.00410047500827367, -0.002235140581434199, 1741909548135493064, 
-0.0013605904875495511, 0.03408386640149604, -0.0015534632534042784, 1741909548274817709, 
-0.013353519055896879, -0.00999303716793539, -0.0016713144965975128, 1741909548434644993, 
-0.013353519055896879, -0.03997642856115776, -0.0018711752399562206, 1741909548434644993, 
-0.004332883129564369, 0.030068786421108367, -0.0020693280827572083, 1741909548595195802, 
-0.0021261332404896027, 0.03742461938469092, -0.00132083569506339, 1741909548696289111, 
0.006847023153700116, 0.037266354277548285, 2.586711890974295e-05, 1741909548835464136, 
0.006847023153700116, 0.029910521313965727, 0.0007711942044607086, 1741909548835464136, 
-0.01866659276748317, -0.08504538640394428, -0.00033150309733886253, 1741909548976019463, 
-0.016296844086193696, -0.07714622413297938, -0.00187442757999845, 1741909549136439401, 
-0.012597123153635037, 0.020231565379493777, -0.00317070400048746, 1741909549235337765, 
-0.012597123153635037, 0.012332403108528863, -0.0027660726928975844, 1741909549235337765, 
-0.005575093106610085, 0.023406766823416508, -0.0020512892942586773, 1741909549377291694, 
-0.01729139241604316, -0.01564756420802708, -0.002364240578419219, 1741909549537474729, 
-0.016159228014452465, -0.035280449692807934, -0.0026017142358070473, 1741909549636383921, 
-0.016159228014452465, 0.003773881338635654, -0.003307323229663206, 1741909549636383921, 
-0.008514270691607484, 0.025483191076149936, -0.0027221817813674943, 1741909549777232677, 
-0.008514270691607484, 0.025483191076149936, -0.0022125179598444953, 1741909549777232677, 
-0.012686687406873176, -0.013908055717552307, -0.001981015252672543, 1741909549937449347, 
0.0009016675473627611, 0.031386460796567484, -0.0013532860367411932, 1741909550035319053, 
0.013130378019794664, 0.08605688475555946, 8.969054401894994e-05, 1741909550176736767, 
0.013130378019794664, 0.040762368241439674, 0.0018108282391301393, 1741909550176736767, 
-0.005755558851806564, -0.06295312290533743, 0.0013670131458521843, 1741909550336197005, 
-0.038721405197498004, -0.17283927739097557, -0.0020897724019673268, 1741909550434531828, 
0.006515327012372341, 0.040902952880596345, -0.0025307758024621487, 1741909550577133261, 
0.006239057003222914, 0.1498682073357364, -0.0017311347454601832, 1741909550736447992, 
0.006239057003222914, -0.0009209000304980878, 0.0012662294012545446, 1741909550736447992, 
-0.0008876532240063018, -0.02375570075743072, 0.0007726973854959684, 1741909550886330355, 
0.008828935274417082, 0.008632927570647228, 0.000945355936908913, 1741909551025244371, 
0.008828935274417082, 0.03238862832807795, 0.0011180144883218574, 1741909551025244371, 
0.002478754338411715, -0.021167269786684557, 0.0013424416591497252, 1741909551136437317, 
-0.024237341264088386, -0.11022092179501823, -0.0008619767767506392, 1741909551286345530, 
0.008095359671756341, 0.01872201777781542, -0.000910881816928022, 1741909551429420038, 
0.008095359671756341, 0.1077756697861491, -0.0005364414613717135, 1741909551429420038, 
0.0015332246646044823, -0.021873783357172865, 0.001181596267207811, 1741909551539020770, 
-0.002856668596729506, -0.036506760894952826, 0.0004514610493087545, 1741909551682354636, 
0.009284953261910145, 0.025839095324352208, 0.0005307672886523414, 1741909551828528402, 
0.009284953261910145, 0.04047207286213217, 0.0010475491951393856, 1741909551828528402, 
-0.0015381098406745952, -0.0360768770086158, 0.001135453112209713, 1741909551988695892, 
-0.01368783066186241, -0.07657594641257519, -0.0003960658160417907, 1741909552081510366, 
-0.005913683502212219, -0.014585245538458746, -0.0014093082669832816, 1741909552230345295, 
-0.005913683502212219, 0.025913823865500635, -0.0017010131777524566, 1741909552230345295, 
-0.009853277925119919, -0.013131981409692331, -0.0014453763286362904, 1741909552389817527, 
-0.010569501441214157, -0.015519393130006462, -0.0017557641912364196, 1741909552480563449, 
-0.014169366811350281, -0.01438696295410121, -0.0023061430785122905, 1741909552625531879, 
-0.014169366811350281, -0.011999551233787079, -0.0025938823375943145, 1741909552625531879, 
-0.018871076046309554, -0.015672364116530908, -0.0031473206446006744, 1741909552786386156, 
-0.003258365387458495, 0.03637000474630595, -0.0024199205496745553, 1741909552885333260, 
-0.008174229448627335, 0.0356561553256074, -0.0020202447254930255, 1741909553026392884, 
-0.008174229448627335, -0.016386213537229466, -0.0013071216189808777, 1741909553026392884, 
-0.026180614815507486, -0.06002128455626717, -0.0028352715808508105, 1741909553186099233, 
0.00304133840106946, 0.03738522616565598, -0.0020875670575376906, 1741909553334811032, 
0.006702998615500055, 0.10961204477002513, -0.0010957518532625314, 1741909553426294091, 
0.006702998615500055, 0.012205534048101985, 0.0010964890421379715, 1741909553426294091, 
-0.013126391077198152, -0.06609796564232735, 1.864041025346393e-05, 1741909553576250959, 
0.003243260890011701, -0.01153245908496118, -0.0002120087714457597, 1741909553735552813, 
0.003243260890011701, 0.054565506557366174, -0.0004426579531449833, 1741909553735552813, 
0.00423511461080639, 0.003306179069315629, 0.0007147757593886528, 1741909553895529107, 
0.01570318605678267, 0.041533083889236565, 0.001545437437173384, 1741909553986406025, 
0.01570318605678267, 0.038226904819920936, 0.002376099114958115, 1741909553986406025, 
-0.0027706511048934956, -0.06157945720558722, 0.0019090480672447896, 1741909554136527852, 
0.010400384772510263, -0.017676004280908025, 0.001555527981626629, 1741909554275763951, 
0.00844171370254121, 0.03737454935811568, 0.0010714298246771983, 1741909554385557437, 
0.00844171370254121, -0.006528903566563511, 0.001818920811839512, 1741909554385557437, 
0.011811020286750518, 0.011231021947364361, 0.001912963179455529, 1741909554536965042, 
-0.03942995155628548, -0.1595722175294223, -0.001278481171132917, 1741909554675893382, 
-0.03942995155628548, -0.17080323947678666, -0.004469925521721363, 1741909554675893382, 
-0.007351068186696841, 0.10692961123196214, -0.005747398086617853, 1741909554836346601, 
-0.01135205318355026, 0.09359299457578407, -0.003875538195102172, 1741909554937347273, 
-0.006324345904939133, 0.003422407605859027, -0.0016684978183457487, 1741909555076477636, 
0.006528488037317093, 0.05960180406955784, -0.0007431940700781532, 1741909555235885474, 
-0.009184139101786837, -0.009532643989492348, -0.0005986664646272584, 1741909555331345476, 
-0.009184139101786837, -0.0523754237970131, -0.0007893193444171053, 1741909555331345476, 
0.014548866877436506, 0.07911001993074447, -0.00025462742174247785, 1741909555475937433, 
0.014548866877436506, 0.07911001993074447, 0.0013275729768724117, 1741909555475937433, 
0.009270979702627802, -0.017592957249362346, 0.002557914230500054, 1741909555636365507, 
-0.00962372569641512, -0.08057530857950541, 0.0009464080589099459, 1741909555730954502, 
0.010195421427022566, 0.0030814724146492147, 0.0006561783622156832, 1741909555875629016, 
-0.008308409488308133, 0.004384387360356623, -0.0005157809171800458, 1741909556036350606, 
0.012582924438938825, 0.007958343373054197, 0.0009646624251768839, 1741909556131360127, 
0.012582924438938825, 0.06963777975748986, 0.001123829292637968, 1741909556131360127, 
0.022221077687784474, 0.03212717749615216, 0.0031591284377108083, 1741909556276349970, 
0.022221077687784474, 0.03212717749615216, 0.0038016719876338514, 1741909556276349970, 
0.010123293276559586, -0.04032594803741629, 0.003637696576808569, 1741909556436444655, 
0.0019349803282429079, -0.06762032453180522, 0.0022852900861724647, 1741909556576415690, 
-0.03434134298854552, -0.148215454217017, -0.0014855379589162018, 1741909556675626942, 
-0.03434134298854552, -0.1209210777226281, -0.004449847043256542, 1741909556675626942, 
-0.04268100531626784, -0.027798874425741065, -0.007424246086223925, 1741909556836412904, 
-0.035731726002469655, -0.0046346100464137825, -0.007516938287152201, 1741909556976440037, 
-0.01053062645539371, 0.1071679295362471, -0.00592955718494208, 1741909557075526751, 
-0.01053062645539371, 0.08400366515691982, -0.0037861985942171383, 1741909557075526751, 
-0.0001862036955804225, 0.03448140919937762, -0.0014164971070911895, 1741909557236416832, 
-0.011528425767167283, -0.0033259977059119095, -0.0014830170612094276, 1741909557395732640, 
-0.011528425767167283, -0.03780740690528953, -0.001549537015327666, 1741909557395732640, 
-0.01599409917602146, -0.01488557802951392, -0.002603396714023735, 1741909557526643284, 
0.007446274476833992, 0.06324900081333758, -0.0013384166977569833, 1741909557636384363, 
0.024987838896447068, 0.13660646024156176, 0.0010960009464839734, 1741909557775501118, 
0.03208487414966643, 0.08212866557610814, 0.004301265834863166, 1741909557936429913, 
0.02997921197676856, 0.01663791026773831, 0.005803461668192137, 1741909558035507033, 
0.02997921197676856, -0.007018873909659569, 0.006136219873546903, 1741909558035507033, 
0.037659080131664746, 0.02559956051632062, 0.006507833605680124, 1741909558175530527, 
0.00886021610991028, -0.07039665288952761, 0.005099900547889572, 1741909558292608818, 
-0.014994255824535285, -0.1755111198540001, 0.0021016693611359827, 1741909558435524588, 
-0.014994255824535285, -0.07951490644815189, -0.0014085530359440194, 1741909558435524588, 
-0.06697062489206207, -0.17325456355842261, -0.006463942436075509, 1741909558576484812, 
-0.06697062489206207, -0.17325456355842261, -0.009929033707243962, 1741909558576484812, 
-0.03190736392036486, 0.11687753657232403, -0.011056574246965933, 1741909558736463843, 
-0.04374978480304503, 0.07740280029672346, -0.009508518241031464, 1741909558887540920, 
-0.06569780005099846, -0.11263478710211199, -0.009423663251627223, 1741909558976507333, 
-0.05778754949261922, -0.04679254896524728, -0.011149008956444181, 1741909559126865449, 
-0.05778754949261922, 0.02636750186126413, -0.012084859935749126, 1741909559126865449, 
-0.08149935614885195, -0.07903935552077579, -0.013138297008939358, 1741909559287414576, 
-0.006815780990639286, 0.16990589500659978, -0.009740179108807364, 1741909559425903481, 
-0.006815780990639286, 0.24894525052737557, -0.006342061208675368, 1741909559425903481, 
-0.03338680183320264, -0.08857006947521118, -0.0031345575876320806, 1741909559535607038, 
0.004825546788073565, 0.03880442592904284, -0.002358469069051224, 1741909559683405478, 
0.009050228255161219, 0.14145676696121287, -0.0013007351193311905, 1741909559826255818, 
0.009050228255161219, 0.014082271556958847, 0.001528400219893067, 1741909559826255818, 
0.04725638094677498, 0.1273538423053792, 0.004357122497139827, 1741909559935908942, 
