e, e_dot, e_int, stamp, 
0.002106806151155105, -0.005666579439085272, 0.0006044032865381363, 1740703088.3928125, 
0.0022709525295154798, -0.00375094119513188, 0.0004196528919677247, 1740703088.4577723, 
0.0016531354541022836, -0.0006316160151649779, 0.0004114728416420041, 1740703088.597495, 
0.0023486408718897955, 0.0008367344004026606, 0.0005019355917429257, 1740703088.6978285, 
0.003292182934995669, 0.005629943062555175, 0.0004743180428400967, 1740703088.7925816, 
0.0034096435505981404, 0.0036601038953678624, 0.0006324396659465095, 1740703088.9074662, 
0.0038872453395173423, 0.0021091384506885954, 0.0007232802222789564, 1740703088.997495, 
0.0031508060887937006, -0.0006837561437307033, 0.0006621725187236789, 1740703089.0976055, 
0.0024081590285911503, -0.005030429205882655, 0.0006175348778353258, 1740703089.1936164, 
0.003177499590630628, -0.00032900502578352516, 0.0006116132625515787, 1740703089.3076262, 
0.0025642466800435137, -2.5191820026968133e-05, 0.0005538741981609828, 1740703089.3974988, 
0.0024473925677592767, -0.0026635593353832887, 0.0005186368639013825, 1740703089.4976232, 
0.002942132284476706, 0.0013405934731986098, 0.0005182430459776955, 1740703089.5929694, 
0.0026971147405778773, 0.0010163274942158733, 0.0005656510401465761, 1740703089.7074697, 
0.004265340655423611, 0.0050927764876194685, 0.0006752744836502583, 1740703089.7975032, 
0.0042886658031537905, 0.005883811526906604, 0.000712752092325161, 1740703089.897518, 
0.0030025691521506914, -0.0038325312506180594, 0.0008076070061903746, 1740703090.007152, 
0.002715116239970783, -0.004864045223676204, 0.0007007633259802429, 1740703090.1076136, 
0.0020020426819438164, -0.003597826568201285, 0.0004898374789158069, 1740703090.19751, 
0.0014845084862171731, -0.004368939730294237, 0.0003925855431776875, 1740703090.2975233, 
0.0022117942426138626, 0.0004827536881601297, 0.0003985545788578865, 1740703090.4073365, 
0.002128751671320206, 0.0019312282059247825, 0.0004076689680349335, 1740703090.5074794, 
0.0015763596516213951, -0.002321804216353712, 0.00037506313730561883, 1740703090.5975018, 
0.0022364026307464258, 0.00015315516230869687, 0.0003764838435274999, 1740703090.6975744, 
0.0026266446190450488, 0.0033851374966249216, 0.0004501105199259152, 1740703090.8072, 
0.002288002826938751, 7.255177591071486e-05, 0.0005028402190039209, 1740703090.9085252, 
0.0023467651937587597, -0.0008939437807381269, 0.00046066521115741184, 1740703090.9975204, 
0.002900778490321443, 0.002066681878681471, 0.0004747439816642867, 1740703091.097527, 
0.002484584927942457, 0.00040178561186387233, 0.000505237376734447, 1740703091.1935482, 
0.0004917102535344497, -0.007223845297800675, 0.00041329412572632305, 1740703091.3084965, 
5.912118471540495e-05, -0.0073985651126018065, 0.0002063929354817661, 1740703091.397533, 
0.000974221816628873, 0.0014308168129743212, 9.609687428738493e-05, 1740703091.4975328, 
0.0001352432649426305, 0.0004997315347459279, 8.166249338952515e-05, 1740703091.6071773, 
-0.0005769735937128928, -0.004888958060651121, 3.748229503936344e-05, 1740703091.7087042, 
0.00011589154706070914, 0.0002619682359735218, -2.067390178495828e-05, 1740703091.797522, 
0.0009731805502584123, 0.005475332369217108, 3.2127921891980776e-05, 1740703091.8969176, 
0.0011936154643734653, 0.0036267709172147465, 0.00015000087736807206, 1740703091.9946592, 
0.00012566389506485365, -0.0023754034993541135, 0.00016167787934553084, 1740703092.1084952, 
0.001241471581775233, 0.00105046890012984, 0.0001731634048761048, 1740703092.1975255, 
0.0022000590071522552, 0.010565105860523916, 0.0001653449970516897, 1740703092.24755, 
0.002579160524850188, 0.007246190913572097, 0.00039572487483597034, 1740703092.3947082, 
0.0015977127480120146, -0.0026518671638997037, 0.0005108932904877618, 1740703092.4878974, 
0.0025156799343060143, -0.0007195157078974552, 0.00045246327290148934, 1740703092.597529, 
0.002417258138064149, 0.002463268268237491, 0.0004565243575669505, 1740703092.697612, 
0.0007889980800985796, -0.0059498849344124605, 0.0003750207326439276, 1740703092.7941515, 
0.00046784934997434746, -0.006590712773695939, 0.00025358214061391073, 1740703092.9046683, 
