e, e_dot, e_int, stamp, 
0.02140967925990056, -0.9597239194178647, 0.029381277462960244, 1740703546.3512561, 
-0.12734677543724038, -0.968081909941767, 0.0027320258055299885, 1740703546.4514058, 
-0.2990137602111247, -1.0173923965272742, -0.028307755396395472, 1740703546.5609686, 
-0.46087406779105455, -1.0549294187578808, -0.06235933763256068, 1740703546.6622608, 
-0.6107285768694695, -1.0937076742147493, -0.08695344621164074, 1740703546.751292, 
-0.7835320454663113, -1.1372742128833229, -0.11687061558462498, 1740703546.8512561, 
-0.9532010481970152, -1.0895661326776576, -0.16442849341114113, 1740703546.9614277, 
-1.0488770441705033, -0.8328392018872594, -0.19498594432987998, 1740703547.061249, 
-1.06845854504426, -0.39199061460544776, -0.1943159214194318, 1740703547.15128, 
-1.0346004860648783, 0.0402475335565663, -0.19976092190409117, 1740703547.2513804, 
-0.9367156489347832, 0.40809964725993647, -0.2133646624456466, 1740703547.3618526, 
-0.7972066659656258, 0.7631464214128706, -0.19368714805567958, 1740703547.461262, 
-0.643944807181648, 1.0354442327295539, -0.15012821331544074, 1740703547.5512598, 
-0.45573772376211075, 1.194868677767278, -0.1201489029286753, 1740703547.6512818, 
-0.2851376703611863, 1.23637626579274, -0.08926322199153747, 1740703547.7446346, 
-0.06001599777877109, 1.247140060957886, -0.056322601173170214, 1740703547.8622565, 
0.11238419251145615, 1.2835972053474225, -0.01603258483371021, 1740703547.9512672, 
0.30793653721802006, 1.2946262357860183, 0.022752868865562645, 1740703548.0517035, 
0.5291345242784886, 1.3219642716124866, 0.06646245865821061, 1740703548.1612692, 
0.7414252474519003, 1.3736464078646264, 0.11078761214839287, 1740703548.26226, 
0.9309044338054528, 1.4102087248309054, 0.13943261497279336, 1740703548.351278, 
1.1276545049086417, 1.36417040370066, 0.1765839557505468, 1740703548.4514582, 
1.2932230225941161, 1.1567000560665315, 0.2347469510827086, 1740703548.5613875, 
1.363960752855184, 0.745409439965012, 0.26092436407653435, 1740703548.6582763, 
1.3618018556991327, 0.235952613305592, 0.25987840992444855, 1740703548.7553756, 
1.299113583939521, -0.23337472753094388, 0.254338347622838, 1740703548.847851, 
1.187734405972928, -0.5652201556237092, 0.25902702758664226, 1740703548.9572856, 
1.0844716085448116, -0.6801203347680729, 0.2504876520174412, 1740703549.058267, 
0.9892216880792066, -0.6681856225617729, 0.21523329109269038, 1740703549.1552663, 
0.9013686524409739, -0.6449676500180175, 0.18761838448663043, 1740703549.2474582, 
0.8026779506354087, -0.6533121800751233, 0.17075013484463192, 1740703549.3454628, 
0.6888837201197595, -0.6714012215817077, 0.16829081896133505, 1740703549.4584432, 
0.5878303640478291, -0.6834130549214882, 0.14546335687794174, 1740703549.5553272, 
0.4858059882224679, -0.7184576208406194, 0.1108064791026998, 1740703549.6470478, 
0.36295388738179435, -0.7416104232608195, 0.09680232421957764, 1740703549.7574773, 
0.24195872941495278, -0.7745077197410074, 0.07647409055083876, 1740703549.8573883, 
0.11220262697987637, -0.8405078857623876, 0.047550501727220224, 1740703549.9564013, 
-0.016577646656816825, -0.9131631817206252, 0.02128269018729326, 1740703550.046521, 
-0.1924308359215825, -1.0047833559152786, -0.006487380198384135, 1740703550.1574445, 
-0.38020341475240826, -1.1543736961296733, -0.04142579962362737, 1740703550.2574422, 
-0.6012238775014875, -1.3698457240508135, -0.07787825270808509, 1740703550.356476, 
-0.8398312444569216, -1.6278063879285984, -0.11475034831587494, 1740703550.4464605, 
-1.1879297236990491, -1.939423670485559, -0.1751884579898277, 1740703550.556388, 
-1.5232901660986067, -2.152693456780615, -0.2507225394206445, 1740703550.658276, 
-1.7941565848698107, -2.013458466105044, -0.3009948641288936, 1740703550.7568116, 
-1.946378845535904, -1.482492322840505, -0.33013681378693066, 1740703550.84643, 
-2.0094699709296906, -0.7537192299578758, -0.3867086744260219, 1740703550.9585724, 
-1.9789044824155222, -0.08466034767305336, -0.4177720781292734, 1740703551.0576127, 
-1.8976387161741224, 0.3765666238229941, -0.38850441965391824, 1740703551.1565866, 
-1.7582202052350213, 0.7902202719151191, -0.35488834939642555, 1740703551.2465584, 
-1.5652715200555365, 1.1002819553433143, -0.3483337947981501, 1740703551.356735, 
-1.3908508413197533, 1.159399775966322, -0.3318534445376584, 1740703551.4577353, 
-1.2268031412530087, 1.127741135125737, -0.2789251523664778, 1740703551.5567806, 
-1.0737042194620967, 1.121015766273229, -0.232244137910765, 1740703551.6464822, 
-0.8778728120071553, 1.1388196678855618, -0.21638717552281747, 1740703551.7610235, 
-0.7068767780173388, 1.1259087459105048, -0.19234388465946367, 1740703551.8635375, 
-0.5570133654469038, 1.1237705355950045, -0.13600119163011049, 1740703551.9515224, 
-0.3881936398472714, 1.1303013532212416, -0.1035411686549879, 1740703552.0515568, 
-0.19525595307951482, 1.1465781353497302, -0.07988990466666768, 1740703552.1616735, 
-0.013921128976694508, 1.1762475976439486, -0.04225080893973617, 1740703552.2637408, 
0.16112628503429205, 1.2573554518241536, -0.0030398647847656, 1740703552.3514643, 
