e, e_dot, e_int, stamp, 
0.716972132106101, -0.16584926052026547, 0.14087520191031944, 1740703546.4514058, 
0.6900040769528722, -0.16488775982975779, 0.15021272089729287, 1740703546.5609686, 
0.6668560020671963, -0.15822324998745166, 0.14575942208021286, 1740703546.6622608, 
0.6475696492576883, -0.14838413856708121, 0.12716327627724197, 1740703546.751292, 
0.6283002409560476, -0.1364625988459048, 0.12238872581674337, 1740703546.8512561, 
0.6085068562932088, -0.12414096337673887, 0.13199160324385623, 1740703546.9614277, 
0.592271183030678, -0.11410242606386373, 0.12803103739814536, 1740703547.061249, 
0.5794630607003162, -0.10163706990252148, 0.11266082465361399, 1740703547.15128, 
0.5670223621471815, -0.08884846555735504, 0.11019754660672713, 1740703547.2513804, 
0.5542409298016789, -0.07999335941807283, 0.11937559271339286, 1740703547.3618526, 
0.5440512333240725, -0.07273357610501852, 0.11650618188997772, 1740703547.461262, 
0.536877942950698, -0.06073591067935958, 0.10323754603963345, 1740703547.5512598, 
0.532445197701005, -0.041340952450324236, 0.10219108283302002, 1740703547.6512818, 
0.5285811357393851, -0.028569875196823625, 0.10299826938567018, 1740703547.7446346, 
0.5211829790041752, -0.03476327738140236, 0.11126870007386451, 1740703547.8622565, 
0.5141035267037237, -0.04747754096828031, 0.10771532892145186, 1740703547.9512672, 
0.5058100542974593, -0.05403646442679303, 0.09731864399651825, 1740703548.0517035, 
0.49504454042642765, -0.06027693284880816, 0.10604801130887032, 1740703548.1612692, 
0.483471288140497, -0.07095107355168732, 0.10417821016138648, 1740703548.26226, 
0.47231167850713934, -0.07998681816492455, 0.09189005784291508, 1740703548.351278, 
0.46062991683076104, -0.08065701139978708, 0.08932757234001956, 1740703548.4514582, 
0.4497807072915035, -0.07176674273247756, 0.09684097846556416, 1740703548.5613875, 
0.44383816467909826, -0.0533420822391338, 0.09336105742039648, 1740703548.6582763, 
0.4382016902805458, -0.03979407312557517, 0.08611909615700995, 1740703548.7553756, 
0.4327490427432711, -0.03900390775822849, 0.08308360797240201, 1740703548.847851, 
0.4249493508202578, -0.04341194098025475, 0.0872184169079871, 1740703548.9572856, 
0.41560877093028553, -0.05459019515162938, 0.0893080871476248, 1740703549.058267, 
0.40356653541383297, -0.072215225679017, 0.08210424050725806, 1740703549.1552663, 
0.39035049237782127, -0.089167150785652, 0.0762771600176028, 1740703549.2474582, 
0.3746847463552935, -0.10106684952621114, 0.07408801832722432, 1740703549.3454628, 
0.3543432028528495, -0.11329729922942999, 0.07872402837478013, 1740703549.4584432, 
0.3351718294289696, -0.12597493431997112, 0.07444583301194713, 1740703549.5553272, 
0.3157987628364404, -0.1363659542958848, 0.06320227711186872, 1740703549.6470478, 
0.29107649978254146, -0.1450306035901636, 0.06347832911395859, 1740703549.7574773, 
0.26705652616479686, -0.15476249263046626, 0.06127440977274776, 1740703549.8573883, 
0.24237865283608917, -0.16321738926900134, 0.05308035534733136, 1740703549.9564013, 
0.22011573057727032, -0.1654254594167949, 0.045993943239914466, 1740703550.046521, 
0.19271679384680354, -0.16468176746992083, 0.043908542420675566, 1740703550.1574445, 
0.1684826500187739, -0.16311801381605498, 0.04087060367201495, 1740703550.2574422, 
0.14670118206499938, -0.154095565379627, 0.033696076508236375, 1740703550.356476, 
0.12937455990085625, -0.13749703532274268, 0.028009878498146182, 1740703550.4464605, 
0.11261978652837648, -0.11498928771853097, 0.02590162144788492, 1740703550.556388, 
0.1061627817471604, -0.07193008109622098, 0.024581690320296622, 1740703550.658276, 
0.10834397393293997, -0.013745804756376621, 0.021854646260668523, 1740703550.7568116, 
0.11566033952954718, 0.03459170809124864, 0.02070743242370829, 1740703550.84643, 
0.12659516827690284, 0.05971582431045961, 0.023579084083364888, 1740703550.9585724, 
0.1332860096977913, 0.05502176438660223, 0.026435936304403176, 1740703551.0576127, 
0.13775418592575658, 0.03756728777202138, 0.026245795216023042, 1740703551.1565866, 
0.13938379165990725, 0.021085789972239383, 0.025849300309727288, 1740703551.2465584, 
0.14002051555042364, 0.007963834996937985, 0.027831214442060086, 1740703551.356735, 
0.14019908541803566, 0.002515711504117618, 0.02953685041253412, 1740703551.4577353, 
0.13942449402417825, -0.002017524892445971, 0.027982638720667474, 1740703551.5567806, 
0.13845191041227028, -0.006221001641980781, 0.02630348408597995, 1740703551.6464822, 
0.13647562824251883, -0.009365440883510164, 0.028209484438970162, 1740703551.7610235, 
0.13435070605109864, -0.012660659922889108, 0.029612012521120355, 1740703551.8635375, 
0.13102246025314815, -0.01951853761560367, 0.025517256601095138, 1740703551.9515224, 
0.1267616626398074, -0.026806941396505, 0.024576295021676443, 1740703552.0515568, 
0.12059983169865339, -0.03285017849552039, 0.026505953426867318, 1740703552.1616735, 
0.11456102174282928, -0.03837411514459411, 0.025598039068961742, 1740703552.2637408, 
0.10725262438838545, -0.04749224803954155, 0.021662297768117227, 1740703552.3514643, 
