e, e_dot, e_int, stamp, 
0.7835525989411853, -0.11962623771724921, 0.20916564682291905, 1740701582.7095718, 
0.7678444411323947, -0.11717267135405406, 0.16020694958241896, 1740701582.7998874, 
0.7590416281644212, -0.1180450076302106, 0.10717602129685468, 1740701582.848735, 
0.734695698867318, -0.11524884952828418, 0.14769663353955434, 1740701582.995808, 
0.7189145298482997, -0.11176792777367106, 0.17703465416999006, 1740701583.0887656, 
0.7012041374914337, -0.10978462058982902, 0.14648022381757522, 1740701583.199742, 
0.6934705099811562, -0.10479117888743954, 0.11338681961580369, 1740701583.2497053, 
0.6714147638674526, -0.10190971431281866, 0.1350420109193494, 1740701583.3958256, 
0.6574373599237286, -0.1007066092050549, 0.16082674980880718, 1740701583.4882824, 
0.6411731184437063, -0.09903850937182372, 0.1338981096103012, 1740701583.5997288, 
0.63424455769765, -0.0948173412748588, 0.1040307081176009, 1740701583.6497495, 
0.6134532832120795, -0.09328620677308508, 0.12410954640920428, 1740701583.796846, 
0.6004683353061154, -0.09386059612925723, 0.14766177910936804, 1740701583.8894386, 
0.5858990706366793, -0.09077550234509486, 0.12172268312685426, 1740701583.9997373, 
0.5791381691395571, -0.08911872009017928, 0.09432541153862012, 1740701584.049719, 
0.5603464514727465, -0.0876633986729467, 0.11336362313035178, 1740701584.1968474, 
0.5549868556450993, -0.0847930192401825, 0.10700281802875948, 1740701584.2391636, 
0.5354854998111399, -0.0826958012089777, 0.11165675135283143, 1740701584.399759, 
0.5237804461778499, -0.07950485044791462, 0.14020737453260762, 1740701584.4997315, 
0.5122620809404167, -0.078545432937925, 0.10326509145809372, 1740701584.596889, 
0.4995475818722288, -0.07826855069588774, 0.10571387589848914, 1740701584.706259, 
0.4893299767479254, -0.07512848067424548, 0.10157461821428496, 1740701584.799884, 
0.47815867615344126, -0.073634474922453, 0.09465997073437146, 1740701584.899833, 
0.467885428665527, -0.07258727314712614, 0.09419590832507407, 1740701584.996758, 
0.4562737234858579, -0.07054538257814214, 0.0966842372436146, 1740701585.1066709, 
0.44701833255906975, -0.06835413628737015, 0.09278703923230919, 1740701585.1997669, 
0.4421697069676624, -0.06548238032840625, 0.06416355290022724, 1740701585.2497375, 
0.4274402261204185, -0.06573823779162796, 0.08645549580661473, 1740701585.3967597, 
0.4190638265647101, -0.06348402779711904, 0.10301587716032928, 1740701585.4895558, 
0.4091742964062268, -0.059993007237872466, 0.08498102288202555, 1740701585.599792, 
0.4002750895005121, -0.05956295480585281, 0.08609972482085398, 1740701585.6998093, 
0.39160657101876867, -0.059770775382457085, 0.078459504046556, 1740701585.7957683, 
0.3819776581273753, -0.05908746774731443, 0.08089043083168575, 1740701585.9065387, 
0.37421826380054235, -0.056727284404596325, 0.0780393486032036, 1740701585.999739, 
0.37011515492968955, -0.05509094815789602, 0.05377280709606253, 1740701586.049766, 
0.36199731282463765, -0.05495645850261777, 0.05458173788900538, 1740701586.1477463, 
0.3490145620543559, -0.05466581149115477, 0.09296736704022755, 1740701586.3077395, 
0.34180315166302205, -0.05313903580139604, 0.08848086329952035, 1740701586.3998728, 
0.3381064612464209, -0.0507952156041158, 0.04870640351706006, 1740701586.4497511, 
0.3270851465860198, -0.04950737755117343, 0.06646112981809577, 1740701586.5978713, 
0.31896409588659574, -0.04943851455838972, 0.08463780517744031, 1740701586.7077525, 
0.3121443279391965, -0.0494334919988396, 0.06437574251662241, 1740701586.7994246, 
0.30875620106429896, -0.04723705214224042, 0.04448764332141619, 1740701586.8497548, 
0.30220136251505453, -0.044728824374966, 0.04564930243351404, 1740701586.947781, 
0.2927810207719317, -0.04424683910984028, 0.07261098410459556, 1740701587.09079, 
0.2857140156636716, -0.04355598833291929, 0.07400056159873818, 1740701587.199856, 
0.2826530416943462, -0.042045662884403166, 0.04563129456410855, 1740701587.2497568, 
0.2734598735984351, -0.04114869640078787, 0.05554023020559569, 1740701587.3977835, 
0.267898451224433, -0.04079904008096565, 0.06599444217303195, 1740701587.4900246, 
0.26145750207837914, -0.03966038183150363, 0.05405317403426793, 1740701587.599772, 
0.25838951554381223, -0.03999350756087299, 0.04196136594109909, 1740701587.6498275, 
0.25002216344124684, -0.039270126907854364, 0.05083737982981505, 1740701587.7978735, 
0.24490054795685914, -0.037475738015936684, 0.06017781340199031, 1740701587.8894804, 
0.23897558039600447, -0.03653998706666925, 0.04939580295065743, 1740701587.9997916, 
0.2334974835884967, -0.035974105302375735, 0.050542013342757076, 1740701588.1008432, 
0.23104878555747832, -0.035071873816120695, 0.03495583854659003, 1740701588.1488523, 
0.22300710264980494, -0.03391540651033474, 0.04732487406287573, 1740701588.3073356, 
0.21849052019497628, -0.03319945359274607, 0.05625368871619709, 1740701588.399781, 
0.21614089414019996, -0.03163286438683129, 0.03145216775988087, 1740701588.4508133, 
0.21147977294381623, -0.031206615670647964, 0.03209025853282779, 1740701588.5487812, 
0.20502609327200233, -0.031074544232501906, 0.050475647544451725, 1740701588.6901681, 
0.19988204678945626, -0.03070257544267201, 0.05179744716320929, 1740701588.8008828, 
0.1977314020911582, -0.029853045601200088, 0.03226475621272026, 1740701588.8507853, 
0.19164167206432775, -0.028079006673258775, 0.0388764640857826, 1740701588.9988096, 
0.18706457949518251, -0.027644044895602862, 0.04948619819412933, 1740701589.1083302, 
0.1834627466869336, -0.026902647041961308, 0.037866755155390744, 1740701589.2008846, 
0.17940310524197958, -0.026378937484375514, 0.03546828854156921, 1740701589.3018181, 
0.1753777222204652, -0.027228160299229292, 0.035526946346839915, 1740701589.3989005, 
0.17175101717471047, -0.02704255624822474, 0.03308688605081484, 1740701589.490336, 
0.16748492290136255, -0.026072726816500233, 0.03466569541864916, 1740701589.6009881, 
0.16376964227628957, -0.025136330126575204, 0.03545527266102958, 1740701589.7017963, 
0.16037367101090416, -0.02393919312973237, 0.032437573011589074, 1740701589.7989278, 
0.15892794075401967, -0.023283198416896845, 0.02231336298267367, 1740701589.8403683, 
0.15726038570844011, -0.022705684180498963, 0.01455460022012643, 1740701589.8905504, 
0.15497074826891016, -0.02225511831490894, 0.01860412314720871, 1740701589.9588258, 
0.15350320967752798, -0.023116372117056333, 0.01696085779431347, 1740701589.9998028, 
0.15179756284355417, -0.022872661098053526, 0.014264078318287117, 1740701590.0517976, 
0.15022301141850097, -0.021404944390859076, 0.015506446257724451, 1740701590.1019254, 
0.14865738576998228, -0.02137017472903131, 0.014723136082728147, 1740701590.149804, 
0.14700274718597844, -0.021909773039186755, 0.014561726934604854, 1740701590.1999, 
0.14572543633173635, -0.021669210666440532, 0.013247311417558146, 1740701590.2398431, 
0.14417990811595932, -0.021009013665362355, 0.013066534274480346, 1740701590.2896204, 
0.14200681335350906, -0.020662989360629963, 0.017278335903878613, 1740701590.3598561, 
0.12619537822286117, -0.013876138179284596, 0.2130023351578111, 1740701591.8391712, 
0.12619473405247666, -0.003564118179308785, 0.2156156627208166, 1740701591.9999473, 
0.1261947917496884, -9.575353509870658e-07, 0.026709743582893918, 1740701592.0508258, 
0.12619592818123218, 2.918947682177155e-06, 0.025234133388907697, 1740701592.1999087, 
0.12619697040844569, 5.699200474754517e-06, 0.03269520508940727, 1740701592.3099089, 
0.12619697040844569, 3.158260091474985e-06, 0.017631672109189225, 1740701592.3396244, 
0.12619748385931567, 1.5388098423021082e-06, 0.017786003150516205, 1740701592.450847, 
0.12424293981327553, -0.00657104476655226, 0.026408385863963952, 1740701592.549973, 
0.11997120126979256, -0.015496352352630917, 0.03194061713736142, 1740701592.7095373, 
0.11899931844696976, -0.01959847898110032, 0.022992927920160323, 1740701592.7398856, 
0.11597100833627944, -0.01985153982318411, 0.016604977143479006, 1740701592.849884, 
0.11339899071854664, -0.01775287536326431, 0.02438207485661604, 1740701592.9498532, 
0.1095717816802063, -0.017644230710924958, 0.027188973380385315, 1740701593.0905359, 
0.10768473785293967, -0.01823094490010657, 0.023072225479381207, 1740701593.1591847, 
0.10370130613028068, -0.018601637251376667, 0.02239468924546129, 1740701593.2998595, 
0.10073991274566368, -0.019294081155602105, 0.025057271109204634, 1740701593.400023, 
